Code,Year,Population
SAU,1970,6106191.0
SAU,1971,6396658.0
SAU,1972,6724260.0
SAU,1973,7088758.0
SAU,1974,7483506.0
SAU,1975,7897544.0
SAU,1976,8319556.0
SAU,1977,8755219.0
SAU,1978,9210564.0
SAU,1979,9682002.0
SAU,1980,10171710.0
SAU,1981,10678211.0
SAU,1982,11201154.0
SAU,1983,11746020.0
SAU,1984,12310361.0
SAU,1985,12890245.0
SAU,1986,13483349.0
SAU,1987,14089798.0
SAU,1988,14713715.0
SAU,1989,15353227.0
SAU,1990,16004763.0
SAU,1991,16654276.0
SAU,1992,17281350.0
SAU,1993,17846461.0
SAU,1994,18367528.0
SAU,1995,18888857.0
SAU,1996,19410280.0
SAU,1997,19938377.0
SAU,1998,20472580.0
SAU,1999,21009660.0
SAU,2000,21547390.0
SAU,2001,22085929.0
SAU,2002,22623415.0
SAU,2003,23150847.0
SAU,2004,23661808.0
SAU,2005,24397644.0
SAU,2006,25382870.0
SAU,2007,26400068.0
SAU,2008,27437353.0
SAU,2009,28483797.0
SAU,2010,29411929.0
SAU,2011,30150945.0
SAU,2012,30821543.0
SAU,2013,31482498.0
SAU,2014,32125564.0
SAU,2015,32749848.0
SAU,2016,33416270.0
SAU,2017,34193122.0
SAU,2018,35018133.0
SAU,2019,35827362.0
SAU,2020,35997107.0
SAU,2021,35950396.0
SAU,2022,36408820.0
SDN,1960,8326462.0
SDN,1961,8577490.0
SDN,1962,8841338.0
SDN,1963,9115091.0
SDN,1964,9406702.0
SDN,1965,9712785.0
SDN,1966,10014505.0
SDN,1967,10320500.0
SDN,1968,10638899.0
SDN,1969,10966145.0
SDN,1970,11305206.0
SDN,1971,11668921.0
SDN,1972,12057260.0
SDN,1973,12469591.0
SDN,1974,12950962.0
SDN,1975,13497543.0
SDN,1976,14066007.0
SDN,1977,14667218.0
SDN,1978,15305806.0
SDN,1979,15973034.0
SDN,1980,16673586.0
SDN,1981,17404336.0
SDN,1982,18128631.0
SDN,1983,18733995.0
SDN,1984,19165837.0
SDN,1985,19517196.0
SDN,1986,19887452.0
SDN,1987,20230532.0
SDN,1988,20453819.0
SDN,1989,20718709.0
SDN,1990,21090886.0
SDN,1991,21453711.0
SDN,1992,21780059.0
SDN,1993,22163251.0
SDN,1994,22703631.0
SDN,1995,23290602.0
SDN,1996,23862258.0
SDN,1997,24454372.0
SDN,1998,25029144.0
SDN,1999,25634162.0
SDN,2000,26298773.0
SDN,2001,26947253.0
SDN,2002,27570318.0
SDN,2003,28188977.0
SDN,2004,28831550.0
SDN,2005,29540577.0
SDN,2006,30332968.0
SDN,2007,31191163.0
SDN,2008,32065241.0
SDN,2009,32948155.0
SDN,2010,33739933.0
SDN,2011,34419624.0
SDN,2012,35159792.0
SDN,2013,35990704.0
SDN,2014,37003245.0
SDN,2015,38171178.0
SDN,2016,39377169.0
SDN,2017,40679828.0
SDN,2018,41999059.0
SDN,2019,43232093.0
SDN,2020,44440486.0
SDN,2021,45657202.0
SDN,2022,46874204.0
SEN,1960,3273177.0
SEN,1961,3367082.0
SEN,1962,3463524.0
SEN,1963,3562469.0
SEN,1964,3664599.0
SEN,1965,3770874.0
SEN,1966,3881994.0
SEN,1967,3997869.0
SEN,1968,4117659.0
SEN,1969,4240859.0
SEN,1970,4367744.0
SEN,1971,4498616.0
SEN,1972,4633452.0
SEN,1973,4772039.0
SEN,1974,4911421.0
SEN,1975,5047922.0
SEN,1976,5181195.0
SEN,1977,5308297.0
SEN,1978,5433225.0
SEN,1979,5564474.0
SEN,1980,5703869.0
SEN,1981,5852029.0
SEN,1982,6008392.0
SEN,1983,6171874.0
SEN,1984,6341801.0
SEN,1985,6520705.0
SEN,1986,6710885.0
SEN,1987,6909837.0
SEN,1988,7113636.0
SEN,1989,7321832.0
SEN,1990,7536001.0
SEN,1991,7754289.0
SEN,1992,7974514.0
SEN,1993,8196551.0
SEN,1994,8416997.0
SEN,1995,8632681.0
SEN,1996,8843423.0
SEN,1997,9051539.0
SEN,1998,9261526.0
SEN,1999,9478564.0
SEN,2000,9704287.0
SEN,2001,9938027.0
SEN,2002,10180950.0
SEN,2003,10434504.0
SEN,2004,10698691.0
SEN,2005,10974057.0
SEN,2006,11263387.0
SEN,2007,11563869.0
SEN,2008,11872929.0
SEN,2009,12195029.0
SEN,2010,12530121.0
SEN,2011,12875880.0
SEN,2012,13231833.0
SEN,2013,13595566.0
SEN,2014,13970308.0
SEN,2015,14356181.0
SEN,2016,14751356.0
SEN,2017,15157793.0
SEN,2018,15574909.0
SEN,2019,16000781.0
SEN,2020,16436120.0
SEN,2021,16876720.0
SEN,2022,17316449.0
SGP,1960,1646400.0
SGP,1961,1702400.0
SGP,1962,1750200.0
SGP,1963,1795000.0
SGP,1964,1841600.0
SGP,1965,1886900.0
SGP,1966,1934400.0
SGP,1967,1977600.0
SGP,1968,2012000.0
SGP,1969,2042500.0
SGP,1970,2074507.0
SGP,1971,2112900.0
SGP,1972,2152400.0
SGP,1973,2193000.0
SGP,1974,2229800.0
SGP,1975,2262600.0
SGP,1976,2293300.0
SGP,1977,2325300.0
SGP,1978,2353600.0
SGP,1979,2383500.0
SGP,1980,2413945.0
SGP,1981,2532835.0
SGP,1982,2646466.0
SGP,1983,2681061.0
SGP,1984,2732221.0
SGP,1985,2735957.0
SGP,1986,2733373.0
SGP,1987,2774789.0
SGP,1988,2846108.0
SGP,1989,2930901.0
SGP,1990,3047132.0
SGP,1991,3135083.0
SGP,1992,3230698.0
SGP,1993,3313471.0
SGP,1994,3419048.0
SGP,1995,3524506.0
SGP,1996,3670704.0
SGP,1997,3796038.0
SGP,1998,3927213.0
SGP,1999,3958723.0
SGP,2000,4027887.0
SGP,2001,4138012.0
SGP,2002,4175950.0
SGP,2003,4114826.0
SGP,2004,4166664.0
SGP,2005,4265762.0
SGP,2006,4401365.0
SGP,2007,4588599.0
SGP,2008,4839396.0
SGP,2009,4987573.0
SGP,2010,5076732.0
SGP,2011,5183688.0
SGP,2012,5312437.0
SGP,2013,5399162.0
SGP,2014,5469724.0
SGP,2015,5535002.0
SGP,2016,5607283.0
SGP,2017,5612253.0
SGP,2018,5638676.0
SGP,2019,5703569.0
SGP,2020,5685807.0
SGP,2021,5453566.0
SGP,2022,5637022.0
SLB,1960,133440.0
SLB,1961,136780.0
SLB,1962,140254.0
SLB,1963,143863.0
SLB,1964,147609.0
SLB,1965,151495.0
SLB,1966,155514.0
SLB,1967,159667.0
SLB,1968,163973.0
SLB,1969,168399.0
SLB,1970,172833.0
SLB,1971,177264.0
SLB,1972,181876.0
SLB,1973,186816.0
SLB,1974,192155.0
SLB,1975,197853.0
SLB,1976,204082.0
SLB,1977,210932.0
SLB,1978,218193.0
SLB,1979,225786.0
SLB,1980,233668.0
SLB,1981,241827.0
SLB,1982,250250.0
SLB,1983,258945.0
SLB,1984,267913.0
SLB,1985,277158.0
SLB,1986,286527.0
SLB,1987,295836.0
SLB,1988,305132.0
SLB,1989,314560.0
SLB,1990,324171.0
SLB,1991,333952.0
SLB,1992,343916.0
SLB,1993,354086.0
SLB,1994,364505.0
SLB,1995,375189.0
SLB,1996,386069.0
SLB,1997,397050.0
SLB,1998,408145.0
SLB,1999,419229.0
SLB,2000,429978.0
SLB,2001,440395.0
SLB,2002,450760.0
SLB,2003,461216.0
SLB,2004,471785.0
SLB,2005,482486.0
SLB,2006,493430.0
SLB,2007,504619.0
SLB,2008,516001.0
SLB,2009,527833.0
SLB,2010,540394.0
SLB,2011,553721.0
SLB,2012,567763.0
SLB,2013,582365.0
SLB,2014,597375.0
SLB,2015,612660.0
SLB,2016,628102.0
SLB,2017,643634.0
SLB,2018,659249.0
SLB,2019,674993.0
SLB,2020,691191.0
SLB,2021,707851.0
SLB,2022,724273.0
SLE,1960,2301310.0
SLE,1961,2341065.0
SLE,1962,2382914.0
SLE,1963,2426750.0
SLE,1964,2472686.0
SLE,1965,2520576.0
SLE,1966,2569736.0
SLE,1967,2620396.0
SLE,1968,2672370.0
SLE,1969,2724901.0
SLE,1970,2778557.0
SLE,1971,2832392.0
SLE,1972,2886642.0
SLE,1973,2942333.0
SLE,1974,2998843.0
SLE,1975,3055916.0
SLE,1976,3112863.0
SLE,1977,3172195.0
SLE,1978,3235170.0
SLE,1979,3300032.0
SLE,1980,3367477.0
SLE,1981,3437108.0
SLE,1982,3509197.0
SLE,1983,3585773.0
SLE,1984,3666262.0
SLE,1985,3749419.0
SLE,1986,3842917.0
SLE,1987,3947865.0
SLE,1988,4056215.0
SLE,1989,4159163.0
SLE,1990,4325388.0
SLE,1991,4378169.0
SLE,1992,4301566.0
SLE,1993,4295689.0
SLE,1994,4314953.0
SLE,1995,4324149.0
SLE,1996,4347370.0
SLE,1997,4405028.0
SLE,1998,4449975.0
SLE,1999,4475145.0
SLE,2000,4584067.0
SLE,2001,4857096.0
SLE,2002,5140113.0
SLE,2003,5350907.0
SLE,2004,5533329.0
SLE,2005,5683334.0
SLE,2006,5809774.0
SLE,2007,5939163.0
SLE,2008,6090860.0
SLE,2009,6259842.0
SLE,2010,6436698.0
SLE,2011,6612385.0
SLE,2012,6788587.0
SLE,2013,6964859.0
SLE,2014,7140688.0
SLE,2015,7314773.0
SLE,2016,7493913.0
SLE,2017,7677565.0
SLE,2018,7861281.0
SLE,2019,8046828.0
SLE,2020,8233970.0
SLE,2021,8420641.0
SLE,2022,8605718.0
SLV,1960,2779327.0
SLV,1961,2858896.0
SLV,1962,2937821.0
SLV,1963,3014885.0
SLV,1964,3095170.0
SLV,1965,3179506.0
SLV,1966,3266436.0
SLV,1967,3354611.0
SLV,1968,3443251.0
SLV,1969,3530958.0
SLV,1970,3619090.0
SLV,1971,3708010.0
SLV,1972,3798109.0
SLV,1973,3890639.0
SLV,1974,3984049.0
SLV,1975,4076751.0
SLV,1976,4166890.0
SLV,1977,4256699.0
SLV,1978,4346522.0
SLV,1979,4433041.0
SLV,1980,4508992.0
SLV,1981,4549173.0
SLV,1982,4599904.0
SLV,1983,4689680.0
SLV,1984,4782219.0
SLV,1985,4876757.0
SLV,1986,4970788.0
SLV,1987,5067200.0
SLV,1988,5170440.0
SLV,1989,5270825.0
SLV,1990,5367179.0
SLV,1991,5461070.0
SLV,1992,5552206.0
SLV,1993,5630987.0
SLV,1994,5693038.0
SLV,1995,5748195.0
SLV,1996,5797140.0
SLV,1997,5842638.0
SLV,1998,5885083.0
SLV,1999,5923852.0
SLV,2000,5958482.0
SLV,2001,5988095.0
SLV,2002,6011275.0
SLV,2003,6026849.0
SLV,2004,6035655.0
SLV,2005,6037817.0
SLV,2006,6034436.0
SLV,2007,6044131.0
SLV,2008,6068099.0
SLV,2009,6091188.0
SLV,2010,6114034.0
SLV,2011,6137349.0
SLV,2012,6161289.0
SLV,2013,6185642.0
SLV,2014,6209526.0
SLV,2015,6231066.0
SLV,2016,6250510.0
SLV,2017,6266654.0
SLV,2018,6276342.0
SLV,2019,6280217.0
SLV,2020,6292731.0
SLV,2021,6314167.0
SLV,2022,6336392.0
SMR,1960,15556.0
SMR,1961,15895.0
SMR,1962,16242.0
SMR,1963,16583.0
SMR,1964,16926.0
SMR,1965,17273.0
SMR,1966,17588.0
SMR,1967,17907.0
SMR,1968,18291.0
SMR,1969,18403.0
SMR,1970,18169.0
SMR,1971,18212.0
SMR,1972,18575.0
SMR,1973,19010.0
SMR,1974,19439.0
SMR,1975,19803.0
SMR,1976,20160.0
SMR,1977,20482.0
SMR,1978,20795.0
SMR,1979,21087.0
SMR,1980,21346.0
SMR,1981,21596.0
SMR,1982,21804.0
SMR,1983,21973.0
SMR,1984,22096.0
SMR,1985,22241.0
SMR,1986,22390.0
SMR,1987,22437.0
SMR,1988,22542.0
SMR,1989,22803.0
SMR,1990,23132.0
SMR,1991,23459.0
SMR,1992,23808.0
SMR,1993,24181.0
SMR,1994,24535.0
SMR,1995,24886.0
SMR,1996,25235.0
SMR,1997,25596.0
SMR,1998,25997.0
SMR,1999,26404.0
SMR,2000,26823.0
SMR,2001,27335.0
SMR,2002,27969.0
SMR,2003,28601.0
SMR,2004,29093.0
SMR,2005,29508.0
SMR,2006,29959.0
SMR,2007,30372.0
SMR,2008,30700.0
SMR,2009,31059.0
SMR,2010,31608.0
SMR,2011,32495.0
SMR,2012,33132.0
SMR,2013,33285.0
SMR,2014,33389.0
SMR,2015,33570.0
SMR,2016,33834.0
SMR,2017,34056.0
SMR,2018,34156.0
SMR,2019,34178.0
SMR,2020,34007.0
SMR,2021,33745.0
SMR,2022,33660.0
SOM,1960,2870732.0
SOM,1961,2945662.0
SOM,1962,3022827.0
SOM,1963,3102170.0
SOM,1964,3183590.0
SOM,1965,3267593.0
SOM,1966,3353665.0
SOM,1967,3441799.0
SOM,1968,3532420.0
SOM,1969,3625274.0
SOM,1970,3720977.0
SOM,1971,3818389.0
SOM,1972,3918220.0
SOM,1973,4022336.0
SOM,1974,4125823.0
SOM,1975,4228289.0
SOM,1976,4333779.0
SOM,1977,4449505.0
SOM,1978,4777703.0
SOM,1979,5408813.0
SOM,1980,5892224.0
SOM,1981,5934938.0
SOM,1982,5951805.0
SOM,1983,6142513.0
SOM,1984,6369020.0
SOM,1985,6630637.0
SOM,1986,6908579.0
SOM,1987,7158004.0
SOM,1988,7160461.0
SOM,1989,7035378.0
SOM,1990,6999096.0
SOM,1991,6732702.0
SOM,1992,6428141.0
SOM,1993,6620729.0
SOM,1994,6959828.0
SOM,1995,7210930.0
SOM,1996,7472450.0
SOM,1997,7734313.0
SOM,1998,8056862.0
SOM,1999,8384479.0
SOM,2000,8721465.0
SOM,2001,9070747.0
SOM,2002,9411103.0
SOM,2003,9758281.0
SOM,2004,10117354.0
SOM,2005,10467292.0
SOM,2006,10784973.0
SOM,2007,11118092.0
SOM,2008,11444870.0
SOM,2009,11730037.0
SOM,2010,12026649.0
SOM,2011,12216837.0
SOM,2012,12440326.0
SOM,2013,12852485.0
SOM,2014,13309235.0
SOM,2015,13763906.0
SOM,2016,14292847.0
SOM,2017,14864221.0
SOM,2018,15411094.0
SOM,2019,15981300.0
SOM,2020,16537016.0
SOM,2021,17065581.0
SOM,2022,17597511.0
SRB,1960,6608000.0
SRB,1961,6655000.0
SRB,1962,6696000.0
SRB,1963,6732000.0
SRB,1964,6765000.0
SRB,1965,6794000.0
SRB,1966,6841000.0
SRB,1967,6880000.0
SRB,1968,6915000.0
SRB,1969,6945000.0
SRB,1970,6972000.0
SRB,1971,7013000.0
SRB,1972,7053000.0
SRB,1973,7091000.0
SRB,1974,7128000.0
SRB,1975,7163000.0
SRB,1976,7214000.0
SRB,1977,7258000.0
SRB,1978,7297000.0
SRB,1979,7332000.0
SRB,1980,7362000.0
SRB,1981,7405000.0
SRB,1982,7440000.0
SRB,1983,7468000.0
SRB,1984,7489000.0
SRB,1985,7504000.0
SRB,1986,7536000.0
SRB,1987,7558000.0
SRB,1988,7572000.0
SRB,1989,7581000.0
SRB,1990,7586000.0
SRB,1991,7595636.0
SRB,1992,7646424.0
SRB,1993,7699307.0
SRB,1994,7734639.0
SRB,1995,7625357.0
SRB,1996,7617794.0
SRB,1997,7596501.0
SRB,1998,7567745.0
SRB,1999,7540401.0
SRB,2000,7516346.0
SRB,2001,7503433.0
SRB,2002,7496522.0
SRB,2003,7480591.0
SRB,2004,7463157.0
SRB,2005,7440769.0
SRB,2006,7411569.0
SRB,2007,7381579.0
SRB,2008,7350222.0
SRB,2009,7320807.0
SRB,2010,7291436.0
SRB,2011,7234099.0
SRB,2012,7199077.0
SRB,2013,7164132.0
SRB,2014,7130576.0
SRB,2015,7095383.0
SRB,2016,7058322.0
SRB,2017,7020858.0
SRB,2018,6982604.0
SRB,2019,6945235.0
SRB,2020,6899126.0
SRB,2021,6834326.0
SRB,2022,6664449.0
SSD,1960,2907724.0
SSD,1961,2948953.0
SSD,1962,2992270.0
SSD,1963,3036238.0
SSD,1964,3088701.0
SSD,1965,3143622.0
SSD,1966,3185305.0
SSD,1967,3221957.0
SSD,1968,3261725.0
SSD,1969,3301892.0
SSD,1970,3342410.0
SSD,1971,3396808.0
SSD,1972,3464715.0
SSD,1973,3542465.0
SSD,1974,3629608.0
SSD,1975,3718279.0
SSD,1976,3808615.0
SSD,1977,3901044.0
SSD,1978,3995911.0
SSD,1979,4092792.0
SSD,1980,4192012.0
SSD,1981,4293866.0
SSD,1982,4398297.0
SSD,1983,4502541.0
SSD,1984,4603039.0
SSD,1985,4706975.0
SSD,1986,4819667.0
SSD,1987,4893809.0
SSD,1988,4814879.0
SSD,1989,4706626.0
SSD,1990,4750817.0
SSD,1991,4867185.0
SSD,1992,4956969.0
SSD,1993,5018172.0
SSD,1994,5142863.0
SSD,1995,5302042.0
SSD,1996,5434894.0
SSD,1997,5589410.0
SSD,1998,5699436.0
SSD,1999,5850145.0
SSD,2000,6114440.0
SSD,2001,6394431.0
SSD,2002,6686100.0
SSD,2003,6992367.0
SSD,2004,7317118.0
SSD,2005,7662654.0
SSD,2006,8029517.0
SSD,2007,8417823.0
SSD,2008,8823888.0
SSD,2009,9229227.0
SSD,2010,9714419.0
SSD,2011,10243050.0
SSD,2012,10701604.0
SSD,2013,11106031.0
SSD,2014,11213284.0
SSD,2015,11194299.0
SSD,2016,11066105.0
SSD,2017,10658226.0
SSD,2018,10395329.0
SSD,2019,10447666.0
SSD,2020,10606227.0
SSD,2021,10748272.0
SSD,2022,10913164.0
STP,1960,68038.0
STP,1961,68705.0
STP,1962,69520.0
STP,1963,70272.0
STP,1964,70992.0
STP,1965,71730.0
STP,1966,72567.0
STP,1967,73564.0
STP,1968,74739.0
STP,1969,76059.0
STP,1970,77583.0
STP,1971,79226.0
STP,1972,80835.0
STP,1973,82472.0
STP,1974,84189.0
STP,1975,86037.0
STP,1976,88078.0
STP,1977,90299.0
STP,1978,92659.0
STP,1979,95017.0
STP,1980,97210.0
STP,1981,99170.0
STP,1982,100931.0
STP,1983,102650.0
STP,1984,104497.0
STP,1985,106607.0
STP,1986,108966.0
STP,1987,111610.0
STP,1988,114513.0
STP,1989,117445.0
STP,1990,120343.0
STP,1991,123084.0
STP,1992,125648.0
STP,1993,128182.0
STP,1994,130666.0
STP,1995,133077.0
STP,1996,135412.0
STP,1997,137656.0
STP,1998,139790.0
STP,1999,141808.0
STP,2000,143714.0
STP,2001,146258.0
STP,2002,149841.0
STP,2003,153762.0
STP,2004,157697.0
STP,2005,161680.0
STP,2006,165725.0
STP,2007,169845.0
STP,2008,174004.0
STP,2009,178128.0
STP,2010,182138.0
STP,2011,186044.0
STP,2012,189924.0
STP,2013,193757.0
STP,2014,197497.0
STP,2015,201124.0
STP,2016,204632.0
STP,2017,208036.0
STP,2018,211344.0
STP,2019,214599.0
STP,2020,218641.0
STP,2021,223107.0
STP,2022,227380.0
SUR,1960,268396.0
SUR,1961,277969.0
SUR,1962,288291.0
SUR,1963,299332.0
SUR,1964,310288.0
SUR,1965,321069.0
SUR,1966,332142.0
SUR,1967,343620.0
SUR,1968,355468.0
SUR,1969,367618.0
SUR,1970,379918.0
SUR,1971,392026.0
SUR,1972,397529.0
SUR,1973,396331.0
SUR,1974,394519.0
SUR,1975,392137.0
SUR,1976,389231.0
SUR,1977,385810.0
SUR,1978,381885.0
SUR,1979,377362.0
SUR,1980,375112.0
SUR,1981,375859.0
SUR,1982,377288.0
SUR,1983,379409.0
SUR,1984,382617.0
SUR,1985,387171.0
SUR,1986,392372.0
SUR,1987,396867.0
SUR,1988,402139.0
SUR,1989,408360.0
SUR,1990,412756.0
SUR,1991,415981.0
SUR,1992,419521.0
SUR,1993,422375.0
SUR,1994,426548.0
SUR,1995,434490.0
SUR,1996,443834.0
SUR,1997,452887.0
SUR,1998,461749.0
SUR,1999,470458.0
SUR,2000,478998.0
SUR,2001,487394.0
SUR,2002,495666.0
SUR,2003,503780.0
SUR,2004,510572.0
SUR,2005,516220.0
SUR,2006,522023.0
SUR,2007,527946.0
SUR,2008,533938.0
SUR,2009,539987.0
SUR,2010,546080.0
SUR,2011,552146.0
SUR,2012,558111.0
SUR,2013,563947.0
SUR,2014,569682.0
SUR,2015,575475.0
SUR,2016,581453.0
SUR,2017,587559.0
SUR,2018,593715.0
SUR,2019,600301.0
SUR,2020,607065.0
SUR,2021,612985.0
SUR,2022,618040.0
SVK,1960,4068095.0
SVK,1961,4191667.0
SVK,1962,4238188.0
SVK,1963,4282017.0
SVK,1964,4327341.0
SVK,1965,4370983.0
SVK,1966,4411666.0
SVK,1967,4449367.0
SVK,1968,4483915.0
SVK,1969,4518607.0
SVK,1970,4538223.0
SVK,1971,4557449.0
SVK,1972,4596622.0
SVK,1973,4641445.0
SVK,1974,4689623.0
SVK,1975,4739105.0
SVK,1976,4789507.0
SVK,1977,4840501.0
SVK,1978,4890125.0
SVK,1979,4938973.0
SVK,1980,4979815.0
SVK,1981,5016105.0
SVK,1982,5055099.0
SVK,1983,5091971.0
SVK,1984,5127097.0
SVK,1985,5161768.0
SVK,1986,5193838.0
SVK,1987,5222840.0
SVK,1988,5250596.0
SVK,1989,5275942.0
SVK,1990,5299187.0
SVK,1991,5303294.0
SVK,1992,5305016.0
SVK,1993,5325305.0
SVK,1994,5346331.0
SVK,1995,5361999.0
SVK,1996,5373361.0
SVK,1997,5383291.0
SVK,1998,5390516.0
SVK,1999,5396020.0
SVK,2000,5388720.0
SVK,2001,5378867.0
SVK,2002,5376912.0
SVK,2003,5373374.0
SVK,2004,5372280.0
SVK,2005,5372807.0
SVK,2006,5373054.0
SVK,2007,5374622.0
SVK,2008,5379233.0
SVK,2009,5386406.0
SVK,2010,5391428.0
SVK,2011,5398384.0
SVK,2012,5407579.0
SVK,2013,5413393.0
SVK,2014,5418649.0
SVK,2015,5423801.0
SVK,2016,5430798.0
SVK,2017,5439232.0
SVK,2018,5446771.0
SVK,2019,5454147.0
SVK,2020,5458827.0
SVK,2021,5447247.0
SVK,2022,5431752.0
SVN,1960,1584720.0
SVN,1961,1594131.0
SVN,1962,1603649.0
SVN,1963,1616971.0
SVN,1964,1632114.0
SVN,1965,1649160.0
SVN,1966,1669905.0
SVN,1967,1689528.0
SVN,1968,1704546.0
SVN,1969,1713874.0
SVN,1970,1724891.0
SVN,1971,1738335.0
SVN,1972,1752233.0
SVN,1973,1766697.0
SVN,1974,1776132.0
SVN,1975,1793581.0
SVN,1976,1820249.0
SVN,1977,1842377.0
SVN,1978,1862548.0
SVN,1979,1882599.0
SVN,1980,1901315.0
SVN,1981,1906531.0
SVN,1982,1910334.0
SVN,1983,1922321.0
SVN,1984,1932154.0
SVN,1985,1941641.0
SVN,1986,1965964.0
SVN,1987,1989776.0
SVN,1988,1995196.0
SVN,1989,1996351.0
SVN,1990,1998161.0
SVN,1991,1999429.0
SVN,1992,1996498.0
SVN,1993,1991746.0
SVN,1994,1989443.0
SVN,1995,1989872.0
SVN,1996,1988628.0
SVN,1997,1985956.0
SVN,1998,1981629.0
SVN,1999,1983045.0
SVN,2000,1988925.0
SVN,2001,1992060.0
SVN,2002,1994530.0
SVN,2003,1995733.0
SVN,2004,1997012.0
SVN,2005,2000474.0
SVN,2006,2006868.0
SVN,2007,2018122.0
SVN,2008,2021316.0
SVN,2009,2039669.0
SVN,2010,2048583.0
SVN,2011,2052843.0
SVN,2012,2057159.0
SVN,2013,2059953.0
SVN,2014,2061980.0
SVN,2015,2063531.0
SVN,2016,2065042.0
SVN,2017,2066388.0
SVN,2018,2073894.0
SVN,2019,2088385.0
SVN,2020,2102419.0
SVN,2021,2108079.0
SVN,2022,2111986.0
SWE,1960,7484656.0
SWE,1961,7519998.0
SWE,1962,7561588.0
SWE,1963,7604328.0
SWE,1964,7661354.0
SWE,1965,7733853.0
SWE,1966,7807797.0
SWE,1967,7867931.0
SWE,1968,7912273.0
SWE,1969,7968072.0
SWE,1970,8042801.0
SWE,1971,8098334.0
SWE,1972,8122300.0
SWE,1973,8136312.0
SWE,1974,8159955.0
SWE,1975,8192437.0
SWE,1976,8222286.0
SWE,1977,8251540.0
SWE,1978,8275599.0
SWE,1979,8293678.0
SWE,1980,8310531.0
SWE,1981,8320503.0
SWE,1982,8325263.0
SWE,1983,8329033.0
SWE,1984,8336605.0
SWE,1985,8350386.0
SWE,1986,8369829.0
SWE,1987,8397804.0
SWE,1988,8436489.0
SWE,1989,8492964.0
SWE,1990,8558835.0
SWE,1991,8617375.0
SWE,1992,8668067.0
SWE,1993,8718561.0
SWE,1994,8780745.0
SWE,1995,8826939.0
SWE,1996,8840998.0
SWE,1997,8846062.0
SWE,1998,8850974.0
SWE,1999,8857874.0
SWE,2000,8872109.0
SWE,2001,8895960.0
SWE,2002,8924958.0
SWE,2003,8958229.0
SWE,2004,8993531.0
SWE,2005,9029572.0
SWE,2006,9080505.0
SWE,2007,9148092.0
SWE,2008,9219637.0
SWE,2009,9298515.0
SWE,2010,9378126.0
SWE,2011,9449213.0
SWE,2012,9519374.0
SWE,2013,9600379.0
SWE,2014,9696110.0
SWE,2015,9799186.0
SWE,2016,9923085.0
SWE,2017,10057698.0
SWE,2018,10175214.0
SWE,2019,10278887.0
SWE,2020,10353442.0
SWE,2021,10415811.0
SWE,2022,10486941.0
SWZ,1960,345065.0
SWZ,1961,352971.0
SWZ,1962,361070.0
SWZ,1963,369527.0
SWZ,1964,378531.0
SWZ,1965,388317.0
SWZ,1966,398861.0
SWZ,1967,409638.0
SWZ,1968,420373.0
SWZ,1969,431366.0
SWZ,1970,442865.0
SWZ,1971,454913.0
SWZ,1972,467512.0
SWZ,1973,480668.0
SWZ,1974,494624.0
SWZ,1975,509535.0
SWZ,1976,525457.0
SWZ,1977,542328.0
SWZ,1978,560236.0
SWZ,1979,579091.0
SWZ,1980,598564.0
SWZ,1981,616210.0
SWZ,1982,634439.0
SWZ,1983,655505.0
SWZ,1984,677303.0
SWZ,1985,702400.0
SWZ,1986,730150.0
SWZ,1987,758669.0
SWZ,1988,794434.0
SWZ,1989,825952.0
SWZ,1990,854011.0
SWZ,1991,889712.0
SWZ,1992,925165.0
SWZ,1993,953451.0
SWZ,1994,953737.0
SWZ,1995,953573.0
SWZ,1996,973587.0
SWZ,1997,990734.0
SWZ,1998,1005158.0
SWZ,1999,1018370.0
SWZ,2000,1030496.0
SWZ,2001,1041396.0
SWZ,2002,1050809.0
SWZ,2003,1058797.0
SWZ,2004,1065764.0
SWZ,2005,1071886.0
SWZ,2006,1077735.0
SWZ,2007,1084008.0
SWZ,2008,1089870.0
SWZ,2009,1094886.0
SWZ,2010,1099920.0
SWZ,2011,1105371.0
SWZ,2012,1111444.0
SWZ,2013,1118319.0
SWZ,2014,1125865.0
SWZ,2015,1133936.0
SWZ,2016,1142524.0
SWZ,2017,1151390.0
SWZ,2018,1160428.0
SWZ,2019,1169613.0
SWZ,2020,1180655.0
SWZ,2021,1192271.0
SWZ,2022,1201670.0
SXM,1960,2646.0
SXM,1961,2888.0
SXM,1962,3171.0
SXM,1963,3481.0
SXM,1964,3811.0
SXM,1965,4161.0
SXM,1966,4531.0
SXM,1967,4930.0
SXM,1968,5354.0
SXM,1969,5795.0
SXM,1970,6260.0
SXM,1971,6736.0
SXM,1972,7226.0
SXM,1973,7750.0
SXM,1974,8312.0
SXM,1975,8906.0
SXM,1976,9523.0
SXM,1977,10172.0
SXM,1978,10850.0
SXM,1979,11542.0
SXM,1980,12243.0
SXM,1981,13134.0
SXM,1982,14418.0
SXM,1983,15927.0
SXM,1984,17474.0
SXM,1985,19064.0
SXM,1986,20703.0
SXM,1987,22395.0
SXM,1988,24139.0
SXM,1989,25952.0
SXM,1990,27845.0
SXM,1991,29820.0
SXM,1992,31345.0
SXM,1993,31823.0
SXM,1994,31735.0
SXM,1995,31596.0
SXM,1996,31410.0
SXM,1997,31195.0
SXM,1998,31240.0
SXM,1999,31084.0
