fonte,entities,years,values
Coal,126,2019,1.13
Coal,126,2020,1.37
Coal,126,2021,1.46
Coal,125,2000,0.0
Coal,125,2001,0.0
Coal,125,2002,0.0
Coal,125,2003,0.0
Coal,125,2004,0.0
Coal,125,2005,0.0
Coal,125,2006,0.0
Coal,125,2007,0.0
Coal,125,2008,0.0
Coal,125,2009,0.0
Coal,125,2010,0.0
Coal,125,2011,0.0
Coal,125,2012,0.0
Coal,125,2013,0.0
Coal,125,2014,0.0
Coal,125,2015,2.06
Coal,125,2016,7.33
Coal,125,2017,10.08
Coal,125,2018,10.74
Coal,125,2019,10.2
Coal,125,2020,10.16
Coal,125,2021,10.81
Coal,323969,2000,43.38
Coal,323969,2001,43.75
Coal,323969,2002,44.7
Coal,323969,2003,47.79
Coal,323969,2004,47.13
Coal,323969,2005,56.87
Coal,323969,2006,58.08
Coal,323969,2007,61.17
Coal,323969,2008,52.43
Coal,323969,2009,59.5
Coal,323969,2010,68.68
Coal,323969,2011,74.3
Coal,323969,2012,80.15
Coal,323969,2013,91.25
Coal,323969,2014,95.31
Coal,323969,2015,97.57
Coal,323969,2016,101.41
Coal,323969,2017,92.74
Coal,323969,2018,92.76
Coal,323969,2019,96.78
Coal,323969,2020,80.81
Coal,323969,2021,82.51
Coal,323969,2022,69.46
Coal,122,1990,0.0
Coal,122,1991,0.0
Coal,122,1992,0.0
Coal,122,1993,0.0
Coal,122,1994,0.0
Coal,122,1995,0.0
Coal,122,1996,0.0
Coal,122,1997,0.0
Coal,122,1998,0.0
Coal,122,1999,0.0
Coal,122,2000,0.0
Coal,122,2001,0.0
Coal,122,2002,0.0
Coal,122,2003,0.0
Coal,122,2004,0.0
Coal,122,2005,0.0
Coal,122,2006,0.0
Coal,122,2007,0.0
Coal,122,2008,0.0
Coal,122,2009,0.0
Coal,122,2010,0.0
Coal,122,2011,0.0
Coal,122,2012,0.0
Coal,122,2013,0.0
Coal,122,2014,0.0
Coal,122,2015,0.0
Coal,122,2016,0.0
Coal,122,2017,0.0
Coal,122,2018,0.0
Coal,122,2019,0.0
Coal,122,2020,0.0
Coal,122,2021,0.0
Coal,122,2022,0.0
Coal,124,2000,0.0
Coal,124,2001,0.0
Coal,124,2002,0.0
Coal,124,2003,0.0
Coal,124,2004,0.0
Coal,124,2005,0.0
Coal,124,2006,0.0
Coal,124,2007,0.0
Coal,124,2008,0.0
Coal,124,2009,0.0
Coal,124,2010,0.0
Coal,124,2011,0.0
Coal,124,2012,0.0
Coal,124,2013,0.0
Coal,124,2014,0.0
Coal,124,2015,0.0
Coal,124,2016,0.0
Coal,124,2017,0.0
Coal,124,2018,0.0
Coal,124,2019,0.0
Coal,124,2020,0.0
Coal,124,2021,0.0
Coal,123,2000,0.0
Coal,123,2001,0.0
Coal,123,2002,0.0
Coal,123,2003,0.0
Coal,123,2004,0.0
Coal,123,2005,0.0
Coal,123,2006,0.0
Coal,123,2007,0.0
Coal,123,2008,0.0
Coal,123,2009,0.0
Coal,123,2010,0.0
Coal,123,2011,0.0
Coal,123,2012,0.0
Coal,123,2013,0.0
Coal,123,2014,0.0
Coal,123,2015,0.0
Coal,123,2016,0.0
Coal,123,2017,0.0
Coal,123,2018,0.0
Coal,123,2019,0.0
Coal,123,2020,0.0
Coal,123,2021,0.0
Coal,121,2000,0.0
Coal,121,2001,0.0
Coal,121,2002,0.0
Coal,121,2003,0.0
Coal,121,2004,0.0
Coal,121,2005,0.0
Coal,121,2006,0.0
Coal,121,2007,0.0
Coal,121,2008,0.0
Coal,121,2009,0.0
Coal,121,2010,0.0
Coal,121,2011,0.0
Coal,121,2012,0.0
Coal,121,2013,0.0
Coal,121,2014,0.0
Coal,121,2015,0.0
Coal,121,2016,0.0
Coal,121,2017,0.0
Coal,121,2018,0.0
Coal,121,2019,0.0
Coal,121,2020,0.0
Coal,121,2021,0.0
Coal,120,2000,0.0
Coal,120,2001,0.0
Coal,120,2002,0.0
Coal,120,2003,0.0
Coal,120,2004,0.0
Coal,120,2005,0.0
Coal,120,2006,0.0
Coal,120,2007,0.0
Coal,120,2008,0.0
Coal,120,2009,0.0
Coal,120,2010,0.0
Coal,120,2011,0.0
Coal,120,2012,0.0
Coal,120,2013,0.0
Coal,120,2014,0.0
Coal,120,2015,0.0
Coal,120,2016,0.0
Coal,120,2017,0.0
Coal,120,2018,0.0
Coal,120,2019,0.0
Coal,120,2020,0.0
Coal,120,2021,0.0
Coal,119,1990,0.0
Coal,119,1991,0.0
Coal,119,1992,0.0
Coal,119,1993,0.0
Coal,119,1994,0.0
Coal,119,1995,0.0
Coal,119,1996,0.0
Coal,119,1997,0.0
Coal,119,1998,0.0
Coal,119,1999,0.0
Coal,119,2000,0.0
Coal,119,2001,0.0
Coal,119,2002,0.0
Coal,119,2003,0.0
Coal,119,2004,0.0
Coal,119,2005,0.0
Coal,119,2006,0.0
Coal,119,2007,0.0
Coal,119,2008,0.0
Coal,119,2009,0.0
Coal,119,2010,0.0
Coal,119,2011,0.0
Coal,119,2012,0.0
Coal,119,2013,0.0
Coal,119,2014,0.0
Coal,119,2015,0.0
Coal,119,2016,0.0
Coal,119,2017,0.0
Coal,119,2018,0.0
Coal,119,2019,0.0
Coal,119,2020,0.0
Coal,119,2021,0.0
Coal,119,2022,0.0
Coal,461,2000,8.65
Coal,461,2001,9.02
Coal,461,2002,8.61
Coal,461,2003,8.72
Coal,461,2004,8.91
Coal,461,2005,9.19
Coal,461,2006,9.23
Coal,461,2007,7.75
Coal,461,2008,8.59
Coal,461,2009,8.11
Coal,461,2010,8.05
Coal,461,2011,6.0499997
Coal,461,2012,5.81
Coal,461,2013,4.55
Coal,461,2014,4.9700003
Coal,461,2015,3.94
Coal,461,2016,4.7000003
Coal,461,2017,4.34
Coal,461,2018,4.2200003
Coal,461,2019,4.0
Coal,461,2020,3.8899999
Coal,461,2021,3.65
Coal,460,1985,235.54932
Coal,460,1986,256.01117
Coal,460,1987,281.30307
Coal,460,1988,290.53104
Coal,460,1989,313.92343
Coal,460,1990,317.50003
Coal,460,1991,333.29135
Coal,460,1992,347.5387
Coal,460,1993,351.80035
Coal,460,1994,355.66818
Coal,460,1995,383.0006
Coal,460,1996,387.72662
Coal,460,1997,404.91373
Coal,460,1998,412.73254
Coal,460,1999,448.9739
Coal,460,2000,518.03
Coal,460,2001,545.71
Coal,460,2002,571.59
Coal,460,2003,592.56
Coal,460,2004,609.0
Coal,460,2005,633.73004
Coal,460,2006,684.65
Coal,460,2007,725.73004
Coal,460,2008,761.69
Coal,460,2009,797.85
Coal,460,2010,845.88
Coal,460,2011,934.15
Coal,460,2012,1050.6
Coal,460,2013,1125.21
Coal,460,2014,1243.1499
Coal,460,2015,1315.6799
Coal,460,2016,1421.9199
Coal,460,2017,1480.4099
Coal,460,2018,1606.93
Coal,460,2019,1662.58
Coal,460,2020,1595.72
Coal,460,2021,1754.68
Coal,460,2022,1711.7229
Coal,210,1990,0.0
Coal,210,1991,0.0
Coal,210,1992,0.0
Coal,210,1993,0.0
Coal,210,1994,0.0
Coal,210,1995,0.0
Coal,210,1996,0.0
Coal,210,1997,0.0
Coal,210,1998,0.0
Coal,210,1999,0.0
Coal,210,2000,0.0
Coal,210,2001,0.0
Coal,210,2002,0.0
Coal,210,2003,0.0
Coal,210,2004,0.0
Coal,210,2005,0.0
Coal,210,2006,0.0
Coal,210,2007,0.0
Coal,210,2008,0.0
Coal,210,2009,0.0
Coal,210,2010,0.0
Coal,210,2011,0.0
Coal,210,2012,0.0
Coal,210,2013,0.0
Coal,210,2014,0.0
Coal,210,2015,0.0
Coal,210,2016,0.0
Coal,210,2017,0.0
Coal,210,2018,0.0
Coal,210,2019,0.0
Coal,210,2020,0.0
Coal,210,2021,0.0
Coal,210,2022,0.0
Coal,262,2000,0.0
Coal,262,2001,0.0
Coal,262,2002,0.0
Coal,262,2003,0.0
Coal,262,2004,0.0
Coal,262,2005,0.0
Coal,262,2006,0.0
Coal,262,2007,0.0
Coal,262,2008,0.0
Coal,262,2009,0.0
Coal,262,2010,0.0
Coal,262,2011,0.0
Coal,262,2012,0.0
Coal,262,2013,0.0
Coal,262,2014,0.0
Coal,262,2015,0.0
Coal,262,2016,0.0
Coal,262,2017,0.0
Coal,262,2018,0.0
Coal,262,2019,0.0
Coal,262,2020,0.0
Coal,262,2021,0.0
Coal,118,2000,0.0
Coal,118,2001,0.0
Coal,118,2002,0.0
Coal,118,2003,0.0
Coal,118,2004,0.0
Coal,118,2005,0.0
Coal,118,2006,0.0
Coal,118,2007,0.0
Coal,118,2008,0.0
Coal,118,2009,0.0
Coal,118,2010,0.0
Coal,118,2011,0.16
Coal,118,2012,0.23
Coal,118,2013,0.25
Coal,118,2014,0.25
Coal,118,2015,0.26
Coal,118,2016,0.26
Coal,118,2017,0.29
Coal,118,2018,0.25
Coal,118,2019,0.21
Coal,118,2020,0.25
Coal,118,2021,0.26
Coal,117,2000,0.0
Coal,117,2001,0.0
Coal,117,2002,0.0
Coal,117,2003,0.0
Coal,117,2004,0.0
Coal,117,2005,0.0
Coal,117,2006,0.0
Coal,117,2007,0.0
Coal,117,2008,0.0
Coal,117,2009,0.0
Coal,117,2010,0.0
Coal,117,2011,0.0
Coal,117,2012,0.0
Coal,117,2013,0.0
Coal,117,2014,0.0
Coal,117,2015,0.0
Coal,117,2016,0.0
Coal,117,2017,0.0
Coal,117,2018,0.0
Coal,117,2019,0.0
Coal,117,2020,0.0
Coal,117,2021,0.0
Coal,116,1985,0.0
Coal,116,1986,0.0
Coal,116,1987,0.0
Coal,116,1988,0.257
Coal,116,1989,2.171
Coal,116,1990,2.932
Coal,116,1991,3.473
Coal,116,1992,3.837
Coal,116,1993,3.88
Coal,116,1994,4.081
Coal,116,1995,3.974
Coal,116,1996,4.177
Coal,116,1997,2.46
Coal,116,1998,3.655
Coal,116,1999,4.522
Coal,116,2000,4.04
Coal,116,2001,6.24
Coal,116,2002,9.56
Coal,116,2003,13.44
Coal,116,2004,22.63
Coal,116,2005,25.23
Coal,116,2006,26.63
Coal,116,2007,30.86
Coal,116,2008,31.03
Coal,116,2009,37.64
Coal,116,2010,49.4
Coal,116,2011,52.3
Coal,116,2012,55.62
Coal,116,2013,53.66
Coal,116,2014,55.83
Coal,116,2015,63.47
Coal,116,2016,69.15
Coal,116,2017,68.87
Coal,116,2018,77.29
Coal,116,2019,76.41
Coal,116,2020,84.22
Coal,116,2021,77.28
Coal,116,2022,75.47
Coal,211,2000,0.0
Coal,211,2001,0.0
Coal,211,2002,0.0
Coal,211,2003,0.0
Coal,211,2004,0.0
Coal,211,2005,0.0
Coal,211,2006,0.0
Coal,211,2007,0.0
Coal,211,2008,0.0
Coal,211,2009,0.0
Coal,211,2010,0.0
Coal,211,2011,0.0
Coal,211,2012,0.0
Coal,211,2013,0.0
Coal,211,2014,0.0
Coal,211,2015,0.0
Coal,211,2016,0.0
Coal,211,2017,0.0
Coal,211,2018,0.0
Coal,211,2019,0.0
Coal,211,2020,0.0
Coal,211,2021,0.0
Coal,115,2000,0.0
Coal,115,2001,0.0
Coal,115,2002,0.0
Coal,115,2003,0.0
Coal,115,2004,0.0
Coal,115,2005,0.0
Coal,115,2006,0.0
Coal,115,2007,0.0
Coal,115,2008,0.0
Coal,115,2009,0.0
Coal,115,2010,0.0
Coal,115,2011,0.0
Coal,115,2012,0.0
Coal,115,2013,0.0
Coal,115,2014,0.0
Coal,115,2015,0.0
Coal,115,2016,0.0
Coal,115,2017,0.0
Coal,115,2018,0.0
Coal,115,2019,0.0
Coal,115,2020,0.0
Coal,115,2021,0.0
Coal,212,1990,0.62
Coal,212,1991,0.59
Coal,212,1992,0.56
Coal,212,1993,0.6
Coal,212,1994,0.36
Coal,212,1995,0.09
Coal,212,1996,0.0
Coal,212,1997,0.0
Coal,212,1998,0.0
Coal,212,1999,0.0
Coal,212,2000,0.0
Coal,212,2001,0.0
Coal,212,2002,0.0
Coal,212,2003,0.0
Coal,212,2004,0.0
Coal,212,2005,0.0
Coal,212,2006,0.0
Coal,212,2007,0.0
Coal,212,2008,0.0
Coal,212,2009,0.0
Coal,212,2010,0.0
Coal,212,2011,0.0
Coal,212,2012,0.0
Coal,212,2013,0.0
Coal,212,2014,0.0
Coal,212,2015,0.0
Coal,212,2016,0.0
Coal,212,2017,0.0
Coal,212,2018,0.0
Coal,212,2019,0.0
Coal,212,2020,0.0
Coal,212,2021,0.0
Coal,212,2022,0.0
Coal,284,2000,0.0
Coal,284,2001,0.0
Coal,284,2002,0.0
Coal,284,2003,0.0
Coal,284,2004,0.0
Coal,284,2005,0.0
Coal,284,2006,0.0
Coal,284,2007,0.0
Coal,284,2008,0.0
Coal,284,2009,0.0
Coal,284,2010,0.0
Coal,284,2011,0.0
Coal,114,2000,0.0
Coal,114,2001,0.0
Coal,114,2002,0.0
Coal,114,2003,0.0
Coal,114,2004,0.0
Coal,114,2005,0.0
Coal,114,2006,0.0
Coal,114,2007,0.0
Coal,114,2008,0.0
Coal,114,2009,0.0
Coal,114,2010,0.0
Coal,114,2011,0.0
Coal,114,2012,0.0
Coal,114,2013,0.0
Coal,114,2014,0.0
Coal,114,2015,0.0
Coal,114,2016,0.0
Coal,114,2017,0.0
Coal,114,2018,0.0
Coal,114,2019,0.0
Coal,114,2020,0.0
Coal,114,2021,0.0
Coal,213,2000,0.26
Coal,213,2001,0.27
Coal,213,2002,0.28
Coal,213,2003,0.29
Coal,213,2004,0.3
Coal,213,2005,0.37
Coal,213,2006,0.42
Coal,213,2007,0.69
Coal,213,2008,0.72
Coal,213,2009,0.69
Coal,213,2010,0.7
Coal,213,2011,0.73
Coal,213,2012,0.69
Coal,213,2013,0.71
Coal,213,2014,0.73
Coal,213,2015,0.73
Coal,213,2016,0.72
Coal,213,2017,0.68
Coal,213,2018,0.73
Coal,213,2019,0.75
Coal,213,2020,0.65
Coal,213,2021,0.68
Coal,113,1985,3.8643408
Coal,113,1986,6.357302
Coal,113,1987,7.312352
Coal,113,1988,8.060742
Coal,113,1989,7.9152775
Coal,113,1990,7.798906
Coal,113,1991,9.2425165
Coal,113,1992,9.549497
Coal,113,1993,11.558913
Coal,113,1994,14.284618
Coal,113,1995,15.481441
Coal,113,1996,18.53419
Coal,113,1997,18.391735
Coal,113,1998,18.68768
Coal,113,1999,18.608427
Coal,113,2000,17.33
Coal,113,2001,21.3
Coal,113,2002,23.83
Coal,113,2003,27.2
Coal,113,2004,21.74
Coal,113,2005,30.55
Coal,113,2006,28.77
Coal,113,2007,28.58
Coal,113,2008,19.16
Coal,113,2009,26.5
Coal,113,2010,30.54
Coal,113,2011,31.7
Coal,113,2012,32.2
Coal,113,2013,29.96
Coal,113,2014,31.41
Coal,113,2015,31.48
Coal,113,2016,31.78
Coal,113,2017,28.54
Coal,113,2018,28.47
Coal,113,2019,29.15
Coal,113,2020,18.46
Coal,113,2021,13.29
Coal,113,2022,20.9
Coal,367032,1985,8.4844
Coal,367032,1986,8.986
Coal,367032,1987,9.162
Coal,367032,1988,9.127
Coal,367032,1989,9.807
Coal,367032,1990,10.5326
Coal,367032,1991,11.439
Coal,367032,1992,14.115
Coal,367032,1993,16.085
Coal,367032,1994,17.059
Coal,367032,1995,18.801
Coal,367032,1996,22.465
Coal,367032,1997,24.879
Coal,367032,1998,26.543
Coal,367032,1999,26.62
Coal,367032,2000,29.669
Coal,367032,2001,33.37
Coal,367032,2002,35.59
Coal,367032,2003,36.527
Coal,367032,2004,37.372
Coal,367032,2005,36.701
Coal,367032,2006,36.301
Coal,367032,2007,37.824
Coal,367032,2008,35.74
Coal,367032,2009,34.729
Coal,367032,2010,34.642
Coal,367032,2011,35.616
Coal,367032,2012,39.16
Coal,367032,2013,32.6147
Coal,367032,2014,30.6854
Coal,367032,2015,29.678
Coal,367032,2016,24.6932
Coal,367032,2017,22.764408
Coal,367032,2018,21.337069
Coal,367032,2019,22.671816
Coal,367032,2020,19.762531
Coal,367032,2021,17.926071
Coal,367032,2022,18.526476
Coal,323971,2000,26.05
Coal,323971,2001,27.94
Coal,323971,2002,26.61
Coal,323971,2003,27.44
Coal,323971,2004,27.59
Coal,323971,2005,25.9
Coal,323971,2006,26.91
Coal,323971,2007,25.2
Coal,323971,2008,24.4
Coal,323971,2009,24.73
Coal,323971,2010,24.71
Coal,323971,2011,23.69
Coal,323971,2012,24.76
Coal,323971,2013,22.03
Coal,323971,2014,20.38
Coal,323971,2015,19.93
Coal,323971,2016,20.5
Coal,323971,2017,20.79
Coal,323971,2018,20.68
Coal,323971,2019,21.13
Coal,323971,2020,20.65
Coal,323971,2021,20.24
Coal,111,2000,2.84
Coal,111,2001,3.05
Coal,111,2002,3.13
Coal,111,2003,3.23
Coal,111,2004,3.15
Coal,111,2005,3.24
Coal,111,2006,3.3
Coal,111,2007,3.19
Coal,111,2008,3.25
Coal,111,2009,3.37
Coal,111,2010,3.3
Coal,111,2011,3.14
Coal,111,2012,3.19
Coal,111,2013,2.42
Coal,111,2014,2.92
Coal,111,2015,3.33
Coal,111,2016,3.24
Coal,111,2017,2.69
Coal,111,2018,2.93
Coal,111,2019,3.08
Coal,111,2020,3.37
Coal,111,2021,3.6
Coal,111,2022,3.6
Coal,112,2000,2.82
Coal,112,2001,2.89
Coal,112,2002,2.99
Coal,112,2003,3.02
Coal,112,2004,3.19
Coal,112,2005,3.3
Coal,112,2006,3.43
Coal,112,2007,3.6
Coal,112,2008,3.9
Coal,112,2009,3.93
Coal,112,2010,4.01
Coal,112,2011,4.21
Coal,112,2012,4.47
Coal,112,2013,4.6
Coal,112,2014,4.86
Coal,112,2015,4.97
Coal,112,2016,5.09
Coal,112,2017,5.27
Coal,112,2018,5.71
Coal,112,2019,5.88
Coal,112,2020,6.04
Coal,112,2021,6.42
Coal,112,2022,6.63
Coal,215,2005,1.0
Coal,215,2006,1.2
Coal,215,2007,0.86
Coal,215,2008,1.29
Coal,215,2009,0.69
Coal,215,2010,1.27
Coal,215,2011,1.45
Coal,215,2012,1.37
Coal,215,2013,1.44
Coal,215,2014,1.42
Coal,215,2015,1.51
Coal,215,2016,1.3
Coal,215,2017,1.36
Coal,215,2018,1.55
Coal,215,2019,1.5
Coal,215,2020,1.62
Coal,215,2021,1.44
Coal,215,2022,1.54
Coal,216,2000,0.0
Coal,216,2001,0.0
Coal,216,2002,0.0
Coal,216,2003,0.0
Coal,216,2004,0.0
Coal,216,2005,0.0
Coal,216,2006,0.0
Coal,216,2007,0.0
Coal,216,2008,0.0
Coal,216,2009,0.0
Coal,216,2010,0.0
Coal,216,2011,0.0
Coal,216,2012,0.0
Coal,216,2013,0.0
Coal,216,2014,0.0
Coal,216,2015,0.0
Coal,216,2016,0.0
Coal,216,2017,0.0
Coal,216,2018,0.0
Coal,216,2019,0.0
Coal,216,2020,0.0
Coal,216,2021,0.0
Coal,110,2000,7.93
Coal,110,2001,9.73
Coal,110,2002,10.37
Coal,110,2003,10.89
Coal,110,2004,11.53
Coal,110,2005,11.12
Coal,110,2006,11.44
Coal,110,2007,11.47
Coal,110,2008,11.64
Coal,110,2009,10.38
Coal,110,2010,10.26
Coal,110,2011,11.71
Coal,110,2012,13.11
Coal,110,2013,11.86
Coal,110,2014,14.59
Coal,110,2015,15.17
Coal,110,2016,15.57
Coal,110,2017,17.07
Coal,110,2018,19.98
Coal,110,2019,23.35
Coal,110,2020,22.61
Coal,110,2021,23.88
Coal,109,2000,0.0
Coal,109,2001,0.0
Coal,109,2002,0.0
Coal,109,2003,0.0
Coal,109,2004,0.0
Coal,109,2005,0.0
Coal,109,2006,0.0
Coal,109,2007,0.0
Coal,109,2008,0.0
Coal,109,2009,0.0
Coal,109,2010,0.0
Coal,109,2011,0.0
Coal,109,2012,0.0
Coal,109,2013,0.0
Coal,109,2014,0.0
Coal,109,2015,0.0
Coal,109,2016,0.0
Coal,109,2017,0.0
Coal,109,2018,0.0
Coal,109,2019,0.0
Coal,109,2020,0.0
Coal,109,2021,0.0
Coal,142,2000,0.0
Coal,142,2001,0.0
Coal,142,2002,0.0
Coal,142,2003,0.0
Coal,142,2004,0.4
Coal,142,2005,0.67
Coal,142,2006,0.62
Coal,142,2007,0.6
Coal,142,2008,0.55
Coal,142,2009,0.37
Coal,142,2010,0.53
Coal,142,2011,0.51
Coal,142,2012,0.67
Coal,142,2013,0.61
Coal,142,2014,0.55
Coal,142,2015,0.66
Coal,142,2016,0.77
Coal,142,2017,0.87
Coal,142,2018,0.91
Coal,142,2019,1.12
Coal,142,2020,0.76
Coal,142,2021,0.8
Coal,108,2000,0.03
Coal,108,2001,0.0
Coal,108,2002,0.0
Coal,108,2003,0.01
Coal,108,2004,0.0
Coal,108,2005,0.03
Coal,108,2006,0.07
Coal,108,2007,0.03
Coal,108,2008,0.14
Coal,108,2009,0.06
Coal,108,2010,0.04
Coal,108,2011,0.02
Coal,108,2012,0.02
Coal,108,2013,0.04
Coal,108,2014,0.01
Coal,108,2015,0.02
Coal,108,2016,0.04
Coal,108,2017,0.04
Coal,108,2018,0.01
Coal,108,2019,0.03
Coal,108,2020,0.04
Coal,108,2021,0.05
Coal,218,2000,0.0
Coal,218,2001,0.0
Coal,218,2002,0.0
Coal,218,2003,0.0
Coal,218,2004,0.0
Coal,218,2005,0.0
Coal,218,2006,0.0
Coal,218,2007,0.0
Coal,218,2008,0.0
Coal,218,2009,0.0
Coal,218,2010,0.0
Coal,218,2011,0.0
Coal,218,2012,0.0
Coal,218,2013,0.0
Coal,218,2014,0.0
Coal,218,2015,0.0
Coal,218,2016,0.0
Coal,218,2017,0.0
Coal,218,2018,0.0
Coal,218,2019,0.0
Coal,218,2020,0.0
Coal,218,2021,0.0
Coal,107,2000,0.0
Coal,107,2001,0.0
Coal,107,2002,0.0
Coal,107,2003,0.0
Coal,107,2004,0.0
Coal,107,2005,0.0
Coal,107,2006,0.0
Coal,107,2007,0.0
Coal,107,2008,0.0
Coal,107,2009,0.0
Coal,107,2010,0.0
Coal,107,2011,0.0
Coal,107,2012,0.0
Coal,107,2013,0.0
Coal,107,2014,0.0
Coal,107,2015,0.0
Coal,107,2016,0.0
Coal,107,2017,0.0
Coal,107,2018,0.0
Coal,107,2019,0.0
Coal,107,2020,0.0
Coal,107,2021,0.0
Coal,5,1985,14.833
Coal,5,1986,15.138
Coal,5,1987,16.948
Coal,5,1988,22.255
Coal,5,1989,22.156
Coal,5,1990,25.01
Coal,5,1991,22.66
Coal,5,1992,22.63
Coal,5,1993,21.41
Coal,5,1994,24.11
Coal,5,1995,27.4
Coal,5,1996,25.82
Coal,5,1997,24.44
Coal,5,1998,26.43
Coal,5,1999,21.92
Coal,5,2000,24.28
Coal,5,2001,25.48
Coal,5,2002,25.99
Coal,5,2003,26.57
Coal,5,2004,24.95
Coal,5,2005,23.5
Coal,5,2006,23.74
Coal,5,2007,24.92
Coal,5,2008,23.48
Coal,5,2009,24.28
Coal,5,2010,22.59
Coal,5,2011,21.39
Coal,5,2012,24.21
Coal,5,2013,24.61
Coal,5,2014,29.49
Coal,5,2015,39.39
Coal,5,2016,36.73
Coal,5,2017,31.28
Coal,5,2018,27.47
Coal,5,2019,17.71
Coal,5,2020,7.61
Coal,5,2021,14.59
Coal,5,2022,14.6
Coal,220,2000,0.0
Coal,220,2001,0.0
Coal,220,2002,0.0
Coal,220,2003,0.0
Coal,220,2004,0.0
Coal,220,2005,0.0
Coal,220,2006,0.0
Coal,220,2007,0.0
Coal,220,2008,0.0
Coal,220,2009,0.0
Coal,220,2010,0.0
Coal,220,2011,0.0
Coal,220,2012,0.0
Coal,220,2013,0.0
Coal,220,2014,0.0
Coal,220,2015,0.0
Coal,220,2016,0.0
Coal,220,2017,0.0
Coal,220,2018,0.0
Coal,220,2019,0.0
Coal,220,2020,0.0
Coal,220,2021,0.0
Coal,106,2000,5.19
Coal,106,2001,6.56
Coal,106,2002,5.53
Coal,106,2003,6.13
Coal,106,2004,5.17
Coal,106,2005,6.6
Coal,106,2006,6.63
Coal,106,2007,5.55
Coal,106,2008,5.74
Coal,106,2009,4.57
Coal,106,2010,4.48
Coal,106,2011,3.5
Coal,106,2012,4.08
Coal,106,2013,2.9
Coal,106,2014,1.75
Coal,106,2015,1.7
Coal,106,2016,1.36
Coal,106,2017,1.61
Coal,106,2018,1.44
Coal,106,2019,1.58
Coal,106,2020,1.63
Coal,106,2021,1.62
Coal,106,2022,0.03
Coal,105,2000,0.0
Coal,105,2001,0.0
Coal,105,2002,0.0
Coal,105,2003,0.0
Coal,105,2004,0.0
Coal,105,2005,0.0
Coal,105,2006,0.0
Coal,105,2007,0.0
Coal,105,2008,0.0
Coal,105,2009,0.0
Coal,105,2010,0.0
Coal,105,2011,0.0
Coal,105,2012,0.0
Coal,105,2013,0.0
Coal,105,2014,0.0
Coal,105,2015,0.0
Coal,105,2016,0.0
Coal,105,2017,0.0
Coal,105,2018,0.0
Coal,105,2019,0.0
Coal,105,2020,0.0
Coal,105,2021,0.0
Coal,104,2000,0.0
Coal,104,2001,0.0
Coal,104,2002,0.0
Coal,104,2003,0.0
Coal,104,2004,0.0
Coal,104,2005,0.0
Coal,104,2006,0.0
Coal,104,2007,0.0
Coal,104,2008,0.0
Coal,104,2009,0.0
Coal,104,2010,0.0
Coal,104,2011,0.0
Coal,104,2012,0.0
Coal,104,2013,0.0
Coal,104,2014,0.0
Coal,104,2015,0.0
Coal,104,2016,0.0
Coal,104,2017,0.0
Coal,104,2018,0.0
Coal,104,2019,0.0
Coal,104,2020,0.0
Coal,104,2021,0.0
Coal,103,2000,0.55
Coal,103,2001,0.58
Coal,103,2002,0.76
Coal,103,2003,0.73
Coal,103,2004,0.93
Coal,103,2005,0.82
Coal,103,2006,0.87
Coal,103,2007,0.8
Coal,103,2008,0.66
Coal,103,2009,0.63
Coal,103,2010,0.82
Coal,103,2011,0.86
Coal,103,2012,0.81
Coal,103,2013,0.74
Coal,103,2014,0.84
Coal,103,2015,0.69
Coal,103,2016,0.65
Coal,103,2017,0.68
Coal,103,2018,0.62
Coal,103,2019,0.59
Coal,103,2020,0.55
Coal,103,2021,0.57
Coal,103,2022,0.57
Coal,261,2000,0.0
Coal,261,2001,0.0
Coal,261,2002,0.0
Coal,261,2003,0.0
Coal,261,2004,0.0
Coal,261,2005,0.0
Coal,261,2006,0.0
Coal,261,2007,0.0
Coal,261,2008,0.0
Coal,261,2009,0.0
Coal,261,2010,0.0
Coal,261,2011,0.0
Coal,261,2012,0.0
Coal,261,2013,0.0
Coal,261,2014,0.0
Coal,261,2015,0.0
Coal,261,2016,0.0
Coal,261,2017,0.0
Coal,261,2018,0.0
Coal,261,2019,0.0
Coal,261,2020,0.0
Coal,261,2021,0.0
Coal,367030,1985,983.0028
Coal,367030,1986,1067.4703
Coal,367030,1987,1163.0532
Coal,367030,1988,1213.9283
Coal,367030,1989,1288.013
Coal,367030,1990,1328.006
Coal,367030,1991,1400.4484
Coal,367030,1992,1482.5742
Coal,367030,1993,1511.7294
Coal,367030,1994,1627.0713
Coal,367030,1995,1711.1494
Coal,367030,1996,1813.363
Coal,367030,1997,1880.0695
Coal,367030,1998,1917.1416
Coal,367030,1999,2025.0857
Coal,367030,2000,2205.528
Coal,367030,2001,2320.2756
Coal,367030,2002,2517.74
Coal,367030,2003,2824.263
Coal,367030,2004,3057.727
Coal,367030,2005,3362.204
Coal,367030,2006,3771.004
Coal,367030,2007,4193.7744
Coal,367030,2008,4308.931
Coal,367030,2009,4497.9824
Coal,367030,2010,4900.9253
Coal,367030,2011,5473.2495
Coal,367030,2012,5641.722
Coal,367030,2013,6041.483
Coal,367030,2014,6285.8286
Coal,367030,2015,6198.062
Coal,367030,2016,6435.3887
Coal,367030,2017,6775.856
Coal,367030,2018,7267.233
Coal,367030,2019,7415.562
Coal,367030,2020,7405.803
Coal,367030,2021,7963.3096
