fonte,entities,years,values
Wind,156,2013,0.53
Wind,156,2014,0.6
Wind,156,2015,0.71
Wind,156,2016,0.59
Wind,156,2017,0.72
Wind,156,2018,0.64
Wind,156,2019,0.69
Wind,156,2020,0.84
Wind,156,2021,0.73
Wind,156,2022,0.63
Wind,78,2000,0.0
Wind,78,2001,0.0
Wind,78,2002,0.0
Wind,78,2003,0.0
Wind,78,2004,0.0
Wind,78,2005,0.0
Wind,78,2006,0.0
Wind,78,2007,0.0
Wind,78,2008,0.0
Wind,78,2009,0.0
Wind,78,2010,0.0
Wind,78,2011,0.0
Wind,78,2012,0.0
Wind,78,2013,0.0
Wind,78,2014,0.0
Wind,78,2015,0.0
Wind,78,2016,0.0
Wind,78,2017,0.0
Wind,78,2018,0.0
Wind,78,2019,0.0
Wind,78,2020,0.0
Wind,78,2021,0.0
Wind,158,2000,0.0
Wind,158,2001,0.0
Wind,158,2002,0.0
Wind,158,2003,0.0
Wind,158,2004,0.0
Wind,158,2005,0.0
Wind,158,2006,0.0
Wind,158,2007,0.0
Wind,158,2008,0.0
Wind,158,2009,0.0
Wind,158,2010,0.0
Wind,158,2011,0.03
Wind,158,2012,0.19
Wind,158,2013,0.36
Wind,158,2014,0.5
Wind,158,2015,0.76
Wind,158,2016,0.78
Wind,158,2017,0.53
Wind,158,2018,0.85
Wind,158,2019,0.61
Wind,158,2020,0.61
Wind,158,2021,0.61
Wind,276,1965,0.0
Wind,276,1966,0.0
Wind,276,1967,0.0
Wind,276,1968,0.0
Wind,276,1969,0.0
Wind,276,1970,0.0
Wind,276,1971,0.0
Wind,276,1972,0.0
Wind,276,1973,0.0
Wind,276,1974,0.0
Wind,276,1975,0.0
Wind,276,1976,0.0
Wind,276,1977,0.0
Wind,276,1978,0.003
Wind,276,1979,0.006
Wind,276,1980,0.0105
Wind,276,1981,0.0105
Wind,276,1982,0.0185
Wind,276,1983,0.030100001
Wind,276,1984,0.0382
Wind,276,1985,0.0574
Wind,276,1986,0.1336
Wind,276,1987,0.19080001
Wind,276,1988,0.3297
Wind,276,1989,0.5154
Wind,276,1990,0.77946043
Wind,276,1991,0.97942805
Wind,276,1992,1.5346481
Wind,276,1993,2.2914262
Wind,276,1994,2.9880357
Wind,276,1995,3.873229
Wind,276,1996,4.8395853
Wind,276,1997,7.305893
Wind,276,1998,11.178979
Wind,276,1999,14.234546
Wind,276,2000,22.26
Wind,276,2001,26.76
Wind,276,2002,36.43
Wind,276,2003,44.85
Wind,276,2004,59.77
Wind,276,2005,71.56
Wind,276,2006,83.64
Wind,276,2007,106.18
Wind,276,2008,121.33
Wind,276,2009,134.91
Wind,276,2010,151.1
Wind,276,2011,182.75
Wind,276,2012,209.27
Wind,276,2013,240.5
Wind,276,2014,258.01
Wind,276,2015,307.54
Wind,276,2016,307.58
Wind,276,2017,366.49
Wind,276,2018,383.66
Wind,276,2019,441.41
Wind,276,2020,488.08002
Wind,276,2021,474.48
Wind,276,2022,523.76556
Wind,367017,1965,0.0
Wind,367017,1966,0.0
Wind,367017,1967,0.0
Wind,367017,1968,0.0
Wind,367017,1969,0.0
Wind,367017,1970,0.0
Wind,367017,1971,0.0
Wind,367017,1972,0.0
Wind,367017,1973,0.0
Wind,367017,1974,0.0
Wind,367017,1975,0.0
Wind,367017,1976,0.0
Wind,367017,1977,0.0
Wind,367017,1978,0.003
Wind,367017,1979,0.006
Wind,367017,1980,0.0105
Wind,367017,1981,0.0105
Wind,367017,1982,0.0185
Wind,367017,1983,0.0301
Wind,367017,1984,0.0382
Wind,367017,1985,0.0574
Wind,367017,1986,0.1336
Wind,367017,1987,0.1908
Wind,367017,1988,0.3297
Wind,367017,1989,0.5154
Wind,367017,1990,0.77946043
Wind,367017,1991,0.979428
Wind,367017,1992,1.5346481
Wind,367017,1993,2.2914262
Wind,367017,1994,2.9880357
Wind,367017,1995,3.8732293
Wind,367017,1996,4.8395853
Wind,367017,1997,7.305893
Wind,367017,1998,11.184479
Wind,367017,1999,14.255046
Wind,367017,2000,22.443914
Wind,367017,2001,26.92393
Wind,367017,2002,36.477047
Wind,367017,2003,44.904457
Wind,367017,2004,59.799076
Wind,367017,2005,71.62515
Wind,367017,2006,83.78267
Wind,367017,2007,106.508804
Wind,367017,2008,122.169395
Wind,367017,2009,136.16086
Wind,367017,2010,153.42809
Wind,367017,2011,186.95161
Wind,367017,2012,215.0394
Wind,367017,2013,248.1177
Wind,367017,2014,264.8143
Wind,367017,2015,318.96255
Wind,367017,2016,322.81747
Wind,367017,2017,384.17432
Wind,367017,2018,403.26166
Wind,367017,2019,459.4419
Wind,367017,2020,513.04205
Wind,367017,2021,500.43298
Wind,367017,2022,554.52106
Wind,353239,2000,22.29
Wind,353239,2001,26.82
Wind,353239,2002,36.48
Wind,353239,2003,44.91
Wind,353239,2004,59.83
Wind,353239,2005,71.62
Wind,353239,2006,83.77
Wind,353239,2007,106.54
Wind,353239,2008,122.18
Wind,353239,2009,136.41
Wind,353239,2010,154.02
Wind,353239,2011,187.47
Wind,353239,2012,215.13
Wind,353239,2013,248.06
Wind,353239,2014,266.53
Wind,353239,2015,319.19
Wind,353239,2016,323.1
Wind,353239,2017,384.39
Wind,353239,2018,403.61
Wind,353239,2019,463.14
Wind,353239,2020,512.91
Wind,353239,2021,505.92
Wind,353239,2022,562.5
Wind,115117,1965,0.0
Wind,115117,1966,0.0
Wind,115117,1967,0.0
Wind,115117,1968,0.0
Wind,115117,1969,0.0
Wind,115117,1970,0.0
Wind,115117,1971,0.0
Wind,115117,1972,0.0
Wind,115117,1973,0.0
Wind,115117,1974,0.0
Wind,115117,1975,0.0
Wind,115117,1976,0.0
Wind,115117,1977,0.0
Wind,115117,1978,0.003
Wind,115117,1979,0.006
Wind,115117,1980,0.0105
Wind,115117,1981,0.0105
Wind,115117,1982,0.0185
Wind,115117,1983,0.0301
Wind,115117,1984,0.0382
Wind,115117,1985,0.0574
Wind,115117,1986,0.1336
Wind,115117,1987,0.1908
Wind,115117,1988,0.3297
Wind,115117,1989,0.5064
Wind,115117,1990,0.7704604
Wind,115117,1991,0.970428
Wind,115117,1992,1.5016481
Wind,115117,1993,2.0669987
Wind,115117,1994,2.6344247
Wind,115117,1995,3.4706535
Wind,115117,1996,4.3409996
Wind,115117,1997,6.6253376
Wind,115117,1998,10.284428
Wind,115117,1999,13.352978
Wind,115117,2000,21.27
Wind,115117,2001,25.74
Wind,115117,2002,35.06
Wind,115117,2003,43.3
Wind,115117,2004,57.52
Wind,115117,2005,68.090004
Wind,115117,2006,78.72
Wind,115117,2007,99.92
Wind,115117,2008,113.22
Wind,115117,2009,124.57
Wind,115117,2010,139.83
Wind,115117,2011,165.34
Wind,115117,2012,187.47
Wind,115117,2013,209.46
Wind,115117,2014,222.37
Wind,115117,2015,263.19
Wind,115117,2016,266.81
Wind,115117,2017,312.31
Wind,115117,2018,320.63
Wind,115117,2019,367.14
Wind,115117,2020,397.80002
Wind,115117,2021,386.85
Wind,115117,2022,420.48444
Wind,249,2000,0.0
Wind,249,2001,0.0
Wind,249,2002,0.0
Wind,249,2003,0.0
Wind,249,2004,0.0
Wind,249,2005,0.0
Wind,249,2006,0.0
Wind,249,2007,0.0
Wind,249,2008,0.0
Wind,249,2009,0.0
Wind,249,2010,0.0
Wind,249,2011,0.01
Wind,249,2012,0.01
Wind,249,2013,0.01
Wind,249,2014,0.01
Wind,249,2015,0.01
Wind,249,2016,0.01
Wind,249,2017,0.01
Wind,249,2018,0.01
Wind,249,2019,0.01
Wind,249,2020,0.01
Wind,249,2021,0.01
Wind,250,2000,0.0
Wind,250,2001,0.0
Wind,250,2002,0.0
Wind,250,2003,0.0
Wind,250,2004,0.01
Wind,250,2005,0.01
Wind,250,2006,0.01
Wind,250,2007,0.02
Wind,250,2008,0.01
Wind,250,2009,0.02
Wind,250,2010,0.01
Wind,250,2011,0.01
Wind,250,2012,0.01
Wind,250,2013,0.02
Wind,250,2014,0.04
Wind,250,2015,0.06
Wind,250,2016,0.05
Wind,250,2017,0.06
Wind,250,2018,0.06
Wind,250,2019,0.05
Wind,250,2020,0.05
Wind,250,2021,0.05
Wind,202,2000,0.0
Wind,202,2001,0.0
Wind,202,2002,0.0
Wind,202,2003,0.0
Wind,202,2004,0.0
Wind,202,2005,0.0
Wind,202,2006,0.0
Wind,202,2007,0.01
Wind,202,2008,0.02
Wind,202,2009,0.02
Wind,202,2010,0.01
Wind,202,2011,0.0
Wind,202,2012,0.01
Wind,202,2013,0.0
Wind,202,2014,0.0
Wind,202,2015,0.01
Wind,202,2016,0.0
Wind,202,2017,0.0
Wind,202,2018,0.0
Wind,202,2019,0.0
Wind,202,2020,0.0
Wind,202,2021,0.0
Wind,155,1990,0.0
Wind,155,1991,0.0
Wind,155,1992,0.0
Wind,155,1993,0.0
Wind,155,1994,0.01
Wind,155,1995,0.01
Wind,155,1996,0.01
Wind,155,1997,0.02
Wind,155,1998,0.02
Wind,155,1999,0.05
Wind,155,2000,0.08
Wind,155,2001,0.07
Wind,155,2002,0.06
Wind,155,2003,0.09
Wind,155,2004,0.12
Wind,155,2005,0.17
Wind,155,2006,0.16
Wind,155,2007,0.19
Wind,155,2008,0.26
Wind,155,2009,0.28
Wind,155,2010,0.29
Wind,155,2011,0.48
Wind,155,2012,0.49
Wind,155,2013,0.77
Wind,155,2014,1.11
Wind,155,2015,2.33
Wind,155,2016,3.07
Wind,155,2017,4.8
Wind,155,2018,5.84
Wind,155,2019,6.02
Wind,155,2020,8.26
Wind,155,2021,8.51
Wind,155,2022,12.1
Wind,3,1990,0.0
Wind,3,1991,0.0
Wind,3,1992,0.0
Wind,3,1993,0.0
Wind,3,1994,0.0
Wind,3,1995,0.0
Wind,3,1996,0.01
Wind,3,1997,0.01
Wind,3,1998,0.02
Wind,3,1999,0.04
Wind,3,2000,0.05
Wind,3,2001,0.13
Wind,3,2002,0.27
Wind,3,2003,0.39
Wind,3,2004,0.59
Wind,3,2005,0.96
Wind,3,2006,2.18
Wind,3,2007,4.07
Wind,3,2008,5.69
Wind,3,2009,7.91
Wind,3,2010,9.94
Wind,3,2011,12.37
Wind,3,2012,15.18
Wind,3,2013,16.13
Wind,3,2014,17.32
Wind,3,2015,21.42
Wind,3,2016,21.38
Wind,3,2017,24.61
Wind,3,2018,28.6
Wind,3,2019,34.72
Wind,3,2020,39.86
Wind,3,2021,36.83
Wind,3,2022,38.46
Wind,253,2000,0.0
Wind,253,2001,0.0
Wind,253,2002,0.0
Wind,253,2003,0.0
Wind,253,2004,0.0
Wind,253,2005,0.0
Wind,253,2006,0.0
Wind,253,2007,0.0
Wind,253,2008,0.0
Wind,253,2009,0.0
Wind,253,2010,0.0
Wind,253,2011,0.0
Wind,203,2000,0.0
Wind,203,2001,0.0
Wind,203,2002,0.0
Wind,203,2003,0.0
Wind,203,2004,0.0
Wind,203,2005,0.0
Wind,203,2006,0.0
Wind,203,2007,0.0
Wind,203,2008,0.0
Wind,203,2009,0.0
Wind,203,2010,0.0
Wind,203,2011,0.0
Wind,203,2012,0.0
Wind,203,2013,0.0
Wind,203,2014,0.0
Wind,203,2015,0.0
Wind,203,2016,0.0
Wind,203,2017,0.0
Wind,203,2018,0.0
Wind,203,2019,0.0
Wind,203,2020,0.0
Wind,203,2021,0.0
Wind,323972,2000,30.52
Wind,323972,2001,37.24
Wind,323972,2002,51.0
Wind,323972,2003,62.01
Wind,323972,2004,83.34
Wind,323972,2005,101.34
Wind,323972,2006,129.69
Wind,323972,2007,166.75
Wind,323972,2008,215.46
Wind,323972,2009,269.79
Wind,323972,2010,338.45
Wind,323972,2011,431.1
Wind,323972,2012,518.4
Wind,323972,2013,626.96
Wind,323972,2014,697.15
Wind,323972,2015,802.39
Wind,323972,2016,930.53
Wind,323972,2017,1102.15
Wind,323972,2018,1221.4
Wind,323972,2019,1364.59
Wind,323972,2020,1523.93
Wind,323972,2021,1776.61
Wind,323972,2022,2051.53
Wind,323970,2000,16.87
Wind,323970,2001,20.07
Wind,323970,2002,29.96
Wind,323970,2003,35.08
Wind,323970,2004,46.79
Wind,323970,2005,55.1
Wind,323970,2006,71.93
Wind,323970,2007,93.95
Wind,323970,2008,121.14
Wind,323970,2009,147.29
Wind,323970,2010,175.22
Wind,323970,2011,223.0
Wind,323970,2012,256.98
Wind,323970,2013,302.98
Wind,323970,2014,332.15
Wind,323970,2015,380.15
Wind,323970,2016,419.93
Wind,323970,2017,489.67
Wind,323970,2018,525.88
Wind,323970,2019,580.93
Wind,323970,2020,646.52
Wind,323970,2021,659.8
Wind,323970,2022,746.54
Wind,153,2000,0.0
Wind,153,2001,0.0
Wind,153,2002,0.0
Wind,153,2003,0.0
Wind,153,2004,0.0
Wind,153,2005,0.0
Wind,153,2006,0.0
Wind,153,2007,0.0
Wind,153,2008,0.0
Wind,153,2009,0.0
Wind,153,2010,0.0
Wind,153,2011,0.0
Wind,153,2012,0.0
Wind,153,2013,0.0
Wind,153,2014,0.0
Wind,153,2015,0.0
Wind,153,2016,0.0
Wind,153,2017,0.0
Wind,153,2018,0.0
Wind,153,2019,0.0
Wind,153,2020,0.0
Wind,153,2021,0.0
Wind,151,2000,0.0
Wind,151,2001,0.0
Wind,151,2002,0.0
Wind,151,2003,0.0
Wind,151,2004,0.0
Wind,151,2005,0.0
Wind,151,2006,0.0
Wind,151,2007,0.0
Wind,151,2008,0.0
Wind,151,2009,0.0
Wind,151,2010,0.0
Wind,151,2011,0.0
Wind,151,2012,0.0
Wind,151,2013,0.0
Wind,151,2014,0.0
Wind,151,2015,0.0
Wind,151,2016,0.0
Wind,151,2017,0.0
Wind,151,2018,0.0
Wind,151,2019,0.0
Wind,151,2020,0.0
Wind,151,2021,0.0
Wind,152,2000,0.0
Wind,152,2001,0.0
Wind,152,2002,0.0
Wind,152,2003,0.0
Wind,152,2004,0.0
Wind,152,2005,0.0
Wind,152,2006,0.0
Wind,152,2007,0.0
Wind,152,2008,0.0
Wind,152,2009,0.0
Wind,152,2010,0.0
Wind,152,2011,0.0
Wind,152,2012,0.0
Wind,152,2013,0.0
Wind,152,2014,0.0
Wind,152,2015,0.0
Wind,152,2016,0.01
Wind,152,2017,0.09
Wind,152,2018,0.08
Wind,152,2019,0.09
Wind,152,2020,0.09
Wind,152,2021,0.08
Wind,152,2022,0.08
Wind,6,1986,0.001
Wind,6,1987,0.002
Wind,6,1988,0.008
Wind,6,1989,0.026
Wind,6,1990,0.07
Wind,6,1991,0.22
Wind,6,1992,0.29
Wind,6,1993,0.67
Wind,6,1994,1.43
Wind,6,1995,1.71
Wind,6,1996,2.08
Wind,6,1997,3.03
Wind,6,1998,4.59
Wind,6,1999,5.53
Wind,6,2000,9.35
Wind,6,2001,10.46
Wind,6,2002,15.86
Wind,6,2003,19.09
Wind,6,2004,26.02
Wind,6,2005,27.77
Wind,6,2006,31.32
Wind,6,2007,40.51
Wind,6,2008,41.38
Wind,6,2009,39.42
Wind,6,2010,38.55
Wind,6,2011,49.86
Wind,6,2012,51.68
Wind,6,2013,52.74
Wind,6,2014,58.5
Wind,6,2015,80.62
Wind,6,2016,79.92
Wind,6,2017,105.69
Wind,6,2018,109.95
Wind,6,2019,125.89
Wind,6,2020,132.1
Wind,6,2021,114.65
Wind,6,2022,126.1
Wind,150,2000,0.0
Wind,150,2001,0.0
Wind,150,2002,0.0
Wind,150,2003,0.0
Wind,150,2004,0.0
Wind,150,2005,0.0
Wind,150,2006,0.0
Wind,150,2007,0.0
Wind,150,2008,0.0
Wind,150,2009,0.0
Wind,150,2010,0.0
Wind,150,2011,0.0
Wind,150,2012,0.0
Wind,150,2013,0.0
Wind,150,2014,0.0
Wind,150,2015,0.0
Wind,150,2016,0.0
Wind,150,2017,0.0
Wind,150,2018,0.0
Wind,150,2019,0.0
Wind,150,2020,0.0
Wind,150,2021,0.0
Wind,251,2000,0.0
Wind,251,2001,0.0
Wind,251,2002,0.0
Wind,251,2003,0.0
Wind,251,2004,0.0
Wind,251,2005,0.0
Wind,251,2006,0.0
Wind,251,2007,0.0
Wind,251,2008,0.0
Wind,251,2009,0.0
Wind,251,2010,0.0
Wind,251,2011,0.0
Wind,251,2012,0.0
Wind,251,2013,0.0
Wind,251,2014,0.0
Wind,251,2015,0.0
Wind,251,2016,0.0
Wind,251,2017,0.0
Wind,251,2018,0.0
Wind,251,2019,0.0
Wind,251,2020,0.0
Wind,251,2021,0.0
Wind,149,1987,0.001
Wind,149,1988,0.001
Wind,149,1989,0.001
Wind,149,1990,0.0
Wind,149,1991,0.0
Wind,149,1992,0.01
Wind,149,1993,0.05
Wind,149,1994,0.04
Wind,149,1995,0.03
Wind,149,1996,0.04
Wind,149,1997,0.04
Wind,149,1998,0.07
Wind,149,1999,0.16
Wind,149,2000,0.45
Wind,149,2001,0.76
Wind,149,2002,0.65
Wind,149,2003,1.02
Wind,149,2004,1.12
Wind,149,2005,1.27
Wind,149,2006,1.7
Wind,149,2007,1.82
Wind,149,2008,2.24
Wind,149,2009,2.54
Wind,149,2010,2.71
Wind,149,2011,3.32
Wind,149,2012,3.85
Wind,149,2013,4.14
Wind,149,2014,3.69
Wind,149,2015,4.62
Wind,149,2016,5.15
Wind,149,2017,5.54
Wind,149,2018,6.3
Wind,149,2019,7.27
Wind,149,2020,9.31
Wind,149,2021,10.48
Wind,149,2022,10.86
Wind,205,2000,0.0
Wind,205,2001,0.0
Wind,205,2002,0.0
Wind,205,2003,0.0
Wind,205,2004,0.0
Wind,205,2005,0.0
Wind,205,2006,0.0
Wind,205,2007,0.0
Wind,205,2008,0.0
Wind,205,2009,0.0
Wind,205,2010,0.0
Wind,205,2011,0.0
Wind,205,2012,0.0
Wind,205,2013,0.0
Wind,205,2014,0.0
Wind,205,2015,0.0
Wind,205,2016,0.0
Wind,205,2017,0.0
Wind,205,2018,0.0
Wind,205,2019,0.0
Wind,205,2020,0.0
Wind,205,2021,0.0
Wind,206,2000,0.0
Wind,206,2001,0.0
Wind,206,2002,0.0
Wind,206,2003,0.0
Wind,206,2004,0.0
Wind,206,2005,0.0
Wind,206,2006,0.0
Wind,206,2007,0.0
Wind,206,2008,0.0
Wind,206,2009,0.0
Wind,206,2010,0.0
Wind,206,2011,0.0
Wind,206,2012,0.0
Wind,206,2013,0.0
Wind,206,2014,0.0
Wind,206,2015,0.0
Wind,206,2016,0.0
Wind,206,2017,0.0
Wind,206,2018,0.0
Wind,206,2019,0.0
Wind,206,2020,0.0
Wind,206,2021,0.0
Wind,252,2000,0.02
Wind,252,2001,0.02
Wind,252,2002,0.03
Wind,252,2003,0.05
Wind,252,2004,0.05
Wind,252,2005,0.05
Wind,252,2006,0.05
Wind,252,2007,0.05
Wind,252,2008,0.05
Wind,252,2009,0.05
Wind,252,2010,0.04
Wind,252,2011,0.05
Wind,254,2000,0.0
Wind,254,2001,0.0
Wind,254,2002,0.0
Wind,254,2003,0.0
Wind,254,2004,0.0
Wind,254,2005,0.0
Wind,254,2006,0.0
Wind,254,2007,0.0
Wind,254,2008,0.0
Wind,254,2009,0.0
Wind,254,2010,0.0
Wind,254,2011,0.0
Wind,254,2012,0.0
Wind,254,2013,0.0
Wind,254,2014,0.0
Wind,254,2015,0.0
Wind,254,2016,0.0
Wind,254,2017,0.0
Wind,254,2018,0.0
Wind,254,2019,0.0
Wind,254,2020,0.0
Wind,254,2021,0.0
Wind,148,2000,0.0
Wind,148,2001,0.0
Wind,148,2002,0.0
Wind,148,2003,0.0
Wind,148,2004,0.0
Wind,148,2005,0.0
Wind,148,2006,0.0
Wind,148,2007,0.0
Wind,148,2008,0.0
Wind,148,2009,0.0
Wind,148,2010,0.0
Wind,148,2011,0.0
Wind,148,2012,0.0
Wind,148,2013,0.0
Wind,148,2014,0.0
Wind,148,2015,0.11
Wind,148,2016,0.22
Wind,148,2017,0.22
Wind,148,2018,0.32
Wind,148,2019,0.33
Wind,148,2020,0.31
Wind,148,2021,0.32
Wind,147,2000,0.0
Wind,147,2001,0.0
Wind,147,2002,0.0
Wind,147,2003,0.0
Wind,147,2004,0.0
Wind,147,2005,0.0
Wind,147,2006,0.0
Wind,147,2007,0.0
Wind,147,2008,0.0
Wind,147,2009,0.0
Wind,147,2010,0.0
Wind,147,2011,0.0
Wind,147,2012,0.0
Wind,147,2013,0.0
Wind,147,2014,0.0
Wind,147,2015,0.0
Wind,147,2016,0.0
Wind,147,2017,0.0
Wind,147,2018,0.0
Wind,147,2019,0.0
Wind,147,2020,0.0
Wind,147,2021,0.0
Wind,94,2000,0.0
Wind,94,2001,0.0
Wind,94,2002,0.0
Wind,94,2003,0.0
Wind,94,2004,0.0
Wind,94,2005,0.0
Wind,94,2006,0.0
Wind,94,2007,0.0
Wind,94,2008,0.0
Wind,94,2009,0.0
Wind,94,2010,0.0
Wind,94,2011,0.0
Wind,94,2012,0.0
Wind,94,2013,0.0
Wind,94,2014,0.0
Wind,94,2015,0.0
Wind,94,2016,0.0
Wind,94,2017,0.0
Wind,94,2018,0.0
Wind,94,2019,0.0
Wind,94,2020,0.0
Wind,94,2021,0.0
Wind,146,2000,0.0
Wind,146,2001,0.0
Wind,146,2002,0.0
Wind,146,2003,0.0
Wind,146,2004,0.0
Wind,146,2005,0.0
Wind,146,2006,0.0
Wind,146,2007,0.0
Wind,146,2008,0.0
Wind,146,2009,0.0
Wind,146,2010,0.0
Wind,146,2011,0.0
Wind,146,2012,0.0
Wind,146,2013,0.0
Wind,146,2014,0.0
Wind,146,2015,0.0
Wind,146,2016,0.0
Wind,146,2017,0.0
Wind,146,2018,0.0
Wind,146,2019,0.0
Wind,146,2020,0.0
Wind,146,2021,0.0
Wind,145,2000,0.0
Wind,145,2001,0.0
Wind,145,2002,0.0
Wind,145,2003,0.0
Wind,145,2004,0.0
Wind,145,2005,0.0
Wind,145,2006,0.0
Wind,145,2007,0.0
Wind,145,2008,0.0
Wind,145,2009,0.0
Wind,145,2010,0.0
Wind,145,2011,0.0
Wind,145,2012,0.0
Wind,145,2013,0.0
Wind,145,2014,0.0
Wind,145,2015,0.0
Wind,145,2016,0.0
Wind,145,2017,0.0
Wind,145,2018,0.0
Wind,145,2019,0.0
Wind,145,2020,0.0
Wind,145,2021,0.0
Wind,457,1965,0.0
Wind,457,1966,0.0
Wind,457,1967,0.0
Wind,457,1968,0.0
Wind,457,1969,0.0
Wind,457,1970,0.0
Wind,457,1971,0.0
Wind,457,1972,0.0
Wind,457,1973,0.0
Wind,457,1974,0.0
Wind,457,1975,0.0
Wind,457,1976,0.0
Wind,457,1977,0.0
Wind,457,1978,0.003
Wind,457,1979,0.006
Wind,457,1980,0.0105
Wind,457,1981,0.0105
Wind,457,1982,0.0185
Wind,457,1983,0.03279495
Wind,457,1984,0.044755556
Wind,457,1985,0.0642202
Wind,457,1986,0.13883132
Wind,457,1987,0.19537677
Wind,457,1988,0.3315798
Wind,457,1989,2.649777
Wind,457,1990,3.5981474
Wind,457,1991,3.9621058
Wind,457,1992,4.511029
Wind,457,1993,5.3911333
Wind,457,1994,6.536823
Wind,457,1995,7.136838
Wind,457,1996,8.184981
Wind,457,1997,10.711638
Wind,457,1998,14.342826
Wind,457,1999,19.050505
Wind,457,2000,28.42
Wind,457,2001,34.46
Wind,457,2002,48.13
Wind,457,2003,58.57
Wind,457,2004,77.28
Wind,457,2005,94.380005
Wind,457,2006,117.71
Wind,457,2007,150.54
Wind,457,2008,188.49
Wind,457,2009,225.70999
Wind,457,2010,266.65
Wind,457,2011,328.43
Wind,457,2012,377.11002
Wind,457,2013,444.72
Wind,457,2014,482.56
Wind,457,2015,549.47003
Wind,457,2016,594.1
Wind,457,2017,683.08
Wind,457,2018,722.78
Wind,457,2019,809.09
Wind,457,2020,904.36
Wind,457,2021,932.35004
Wind,457,2022,1049.9795
Wind,139,2000,0.0
Wind,139,2001,0.0
Wind,139,2002,0.0
Wind,139,2003,0.0
Wind,139,2004,0.0
Wind,139,2005,0.0
Wind,139,2006,0.0
Wind,139,2007,0.0
Wind,139,2008,0.0
Wind,139,2009,0.0
Wind,139,2010,0.0
Wind,139,2011,0.12
Wind,139,2012,0.34
Wind,139,2013,0.31
Wind,139,2014,0.4
Wind,139,2015,0.67
Wind,139,2016,0.58
Wind,139,2017,0.58
Wind,139,2018,0.93
Wind,139,2019,0.82
Wind,139,2020,0.71
Wind,139,2021,0.8
Wind,144,1990,0.0
Wind,144,1991,0.0
Wind,144,1992,0.0
Wind,144,1993,0.0
Wind,144,1994,0.0
Wind,144,1995,0.0
Wind,144,1996,0.0
Wind,144,1997,0.0
Wind,144,1998,0.0
Wind,144,1999,0.0
Wind,144,2000,0.0
Wind,144,2001,0.0
Wind,144,2002,0.0
Wind,144,2003,0.0
Wind,144,2004,0.0
Wind,144,2005,0.0
Wind,144,2006,0.0
Wind,144,2007,0.0
Wind,144,2008,0.0
Wind,144,2009,0.0
Wind,144,2010,0.0
Wind,144,2011,0.0
Wind,144,2012,0.0
Wind,144,2013,0.0
Wind,144,2014,0.0
Wind,144,2015,0.0
Wind,144,2016,0.0
Wind,144,2017,0.0
Wind,144,2018,0.0
Wind,144,2019,0.0
Wind,144,2020,0.0
Wind,144,2021,0.0
Wind,144,2022,0.001026
Wind,138,1990,0.0
Wind,138,1991,0.0
Wind,138,1992,0.0
Wind,138,1993,0.0
Wind,138,1994,0.0
Wind,138,1995,0.0
Wind,138,1996,0.0
Wind,138,1997,0.0
Wind,138,1998,0.0
Wind,138,1999,0.0
Wind,138,2000,0.0
Wind,138,2001,0.0
Wind,138,2002,0.0
Wind,138,2003,0.0
Wind,138,2004,0.01
Wind,138,2005,0.01
Wind,138,2006,0.04
Wind,138,2007,0.11
Wind,138,2008,0.2
Wind,138,2009,0.33
Wind,138,2010,0.53
Wind,138,2011,0.63
Wind,138,2012,0.77
Wind,138,2013,0.72
Wind,138,2014,0.66
Wind,138,2015,0.69
Wind,138,2016,0.68
Wind,138,2017,0.76
Wind,138,2018,0.61
Wind,138,2019,0.73
Wind,138,2020,0.65
Wind,138,2021,0.66
Wind,138,2022,0.61
Wind,207,1990,0.0
Wind,207,1991,0.0
Wind,207,1992,0.0
Wind,207,1993,0.0
Wind,207,1994,0.0
Wind,207,1995,0.0
Wind,207,1996,0.0
Wind,207,1997,0.0
Wind,207,1998,0.0
Wind,207,1999,0.0
Wind,207,2000,0.0
Wind,207,2001,0.0
Wind,207,2002,0.0
Wind,207,2003,0.0
Wind,207,2004,0.0
Wind,207,2005,0.0
Wind,207,2006,0.0
Wind,207,2007,0.0
Wind,207,2008,0.0
Wind,207,2009,0.0
Wind,207,2010,0.0
Wind,207,2011,0.0
Wind,207,2012,0.0
Wind,207,2013,0.0
Wind,207,2014,0.01
Wind,207,2015,0.01
Wind,207,2016,0.01
Wind,207,2017,0.01
Wind,207,2018,0.0
Wind,207,2019,0.01
Wind,207,2020,0.01
Wind,207,2021,0.01
Wind,207,2022,0.005733
Wind,137,1965,0.0
Wind,137,1966,0.0
Wind,137,1967,0.0
Wind,137,1968,0.0
Wind,137,1969,0.0
Wind,137,1970,0.0
Wind,137,1971,0.0
Wind,137,1972,0.0
Wind,137,1973,0.0
Wind,137,1974,0.0
Wind,137,1975,0.0
Wind,137,1976,0.0
Wind,137,1977,0.0
Wind,137,1978,0.0
Wind,137,1979,0.0
Wind,137,1980,0.0
Wind,137,1981,0.0
Wind,137,1982,0.0
Wind,137,1983,0.0
Wind,137,1984,0.0
Wind,137,1985,0.0
Wind,137,1986,0.0
Wind,137,1987,0.0
Wind,137,1988,0.0
Wind,137,1989,0.0
Wind,137,1990,0.03030303
Wind,137,1991,0.11291
Wind,137,1992,0.08847
Wind,137,1993,0.09477
Wind,137,1994,0.19128
Wind,137,1995,0.49647
Wind,137,1996,0.87838
Wind,137,1997,0.988
Wind,137,1998,1.079
Wind,137,1999,1.446
